url,favs_lognorm
https://geektimes.ru/post/282686/,0.9479641314470282
https://geektimes.ru/post/282688/,-1.0654872302894678
https://habrahabr.ru/post/315440/,-0.24677366701205955
https://habrahabr.ru/post/315442/,0.9196366064600265
https://habrahabr.ru/company/web_payment_ru/blog/313294/,0.327218361324569
https://geektimes.ru/post/282690/,-0.037611052960144345
https://geektimes.ru/company/waves/blog/282692/,0.03525558552704905
https://habrahabr.ru/post/315148/,0.33230128474534215
https://habrahabr.ru/company/softmart/blog/315448/,0.24135777397536265
https://geektimes.ru/post/282694/,-0.08956802473744627
https://habrahabr.ru/post/315452/,-1.3373805928147309
https://habrahabr.ru/post/254397/,0.4306613373404247
https://habrahabr.ru/company/microsoft/blog/315444/,-0.6607186113125818
https://habrahabr.ru/post/315152/,0.6312825799486206
https://habrahabr.ru/company/kingservers/blog/315458/,-0.028004823847303226
https://geektimes.ru/post/282698/,-0.6068001463382589
https://habrahabr.ru/company/simnetworks/blog/315402/,0.26198771927962317
https://geektimes.ru/post/282576/,0.7935849239451647
https://habrahabr.ru/company/okdesk/blog/315366/,-0.19604168639077257
https://habrahabr.ru/company/mosigra/blog/315462/,-0.6012568726723071
https://habrahabr.ru/company/everydaytools/blog/315406/,0.14503953897284538
https://habrahabr.ru/company/yota/blog/315436/,0.329537390265609
https://habrahabr.ru/post/315466/,1.2490612713254894
https://habrahabr.ru/company/1c/blog/315414/,0.33907262096546076
https://habrahabr.ru/company/gemaltorussia/blog/315222/,-0.9504295597987495
https://geektimes.ru/post/282700/,-0.03544998875424661
https://geektimes.ru/company/dadget/blog/282032/,0.7569119342459958
https://habrahabr.ru/company/centosadmin/blog/315468/,0.17346638481322113
https://habrahabr.ru/company/smartprogress/blog/315428/,-0.544157007141512
https://geektimes.ru/company/payonline/blog/282654/,1.0220252720007441
https://habrahabr.ru/company/payonline/blog/312388/,-1.2531676271859387
https://habrahabr.ru/post/315478/,0.7217223534532413
https://habrahabr.ru/company/cloud4y/blog/315460/,0.07682198955852887
https://habrahabr.ru/company/softline/blog/315474/,0.1156109686951588
https://habrahabr.ru/company/dataline/blog/315472/,0.5050694730326891
https://habrahabr.ru/company/regberry/blog/315390/,0.4872330890550948
https://habrahabr.ru/post/315470/,0.25100889154803263
https://habrahabr.ru/company/edison/blog/315360/,0.45702082490436535
https://geektimes.ru/post/282702/,1.162535510934172
https://habrahabr.ru/post/315378/,0.8401985920590989
https://geektimes.ru/post/282708/,-0.7195601268551386
https://geektimes.ru/post/282710/,0.7413184320997879
https://habrahabr.ru/post/315486/,-0.2787689083421713
https://geektimes.ru/post/282712/,-0.6025066108279205
https://habrahabr.ru/company/bitrix/blog/315484/,0.6431601440322636
https://geektimes.ru/company/ibm/blog/282714/,-0.7081841813893968
https://habrahabr.ru/company/comparex/blog/315492/,-0.5734921896306395
https://geektimes.ru/company/madrobots/blog/282718/,-0.5699706687830233
https://geektimes.ru/post/282716/,0.29384403316625207
https://habrahabr.ru/post/315500/,-0.14521928800938888
https://geektimes.ru/post/282472/,-0.3386211319209724
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.9318380177972738
https://habrahabr.ru/post/315504/,-0.5407400908096924
https://habrahabr.ru/post/315506/,0.5541224342395288
https://geektimes.ru/post/282724/,-0.5357656780991646
https://habrahabr.ru/company/mailru/blog/315508/,-1.0169508281736945
https://habrahabr.ru/post/315516/,-0.5794116003655378
https://habrahabr.ru/company/reactos/blog/315518/,-1.1670529114528494
https://habrahabr.ru/post/315488/,0.7897047120456884
https://geektimes.ru/post/282726/,0.037562347274574893
https://habrahabr.ru/post/315524/,-0.09094002429730985
https://habrahabr.ru/post/315266/,0.020833377732117513
https://geektimes.ru/post/282728/,-0.16466231101554496
https://habrahabr.ru/post/315530/,-0.5104947229450485
https://geektimes.ru/post/282736/,-1.5836126005365896
https://habrahabr.ru/post/315258/,0.15476557434382532
https://geektimes.ru/post/282734/,0.0816103404417851
https://habrahabr.ru/company/pt/blog/315540/,-0.2821863340446013
https://habrahabr.ru/post/314332/,0.6264206529854095
https://geektimes.ru/post/282740/,1.4368802161918377
https://habrahabr.ru/company/trinion/blog/315538/,-0.008563593234333824
https://habrahabr.ru/post/315544/,-0.14545302633454735
https://habrahabr.ru/post/315346/,0.0668120151665327
https://habrahabr.ru/company/smmframe/blog/315532/,0.7333255147262543
https://habrahabr.ru/company/edison/blog/315548/,0.032400440152606555
https://geektimes.ru/post/282732/,-0.4240230534444928
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38575650052234967
https://geektimes.ru/post/282742/,0.288855254671034
https://geektimes.ru/post/282230/,0.700921880744563
https://geektimes.ru/company/epson/blog/282704/,0.20404043274661313
https://habrahabr.ru/post/315490/,1.3637861256559438
https://habrahabr.ru/post/315268/,0.2234081269922564
https://geektimes.ru/company/top3dshop/blog/282748/,0.16015101607710647
https://habrahabr.ru/company/croc/blog/315562/,0.9711463850326933
https://habrahabr.ru/post/315564/,-0.039466705369849364
https://geektimes.ru/post/282282/,2.0133323656963027
https://habrahabr.ru/company/google/blog/310522/,0.2525971698353291
https://geektimes.ru/company/pult/blog/282746/,-0.1270487837329341
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.33117854725132806
https://habrahabr.ru/post/314992/,-0.43920785036892385
https://habrahabr.ru/post/315566/,-0.04195169420941265
https://habrahabr.ru/company/panda/blog/315574/,-0.17738069415643812
https://habrahabr.ru/post/315576/,0.1479723253469974
https://habrahabr.ru/post/315420/,0.17375620873634326
https://habrahabr.ru/company/ruvds/blog/315572/,0.5306053929068335
https://habrahabr.ru/post/315554/,0.21004722750463428
https://geektimes.ru/company/banderolka/blog/282744/,0.27922810117802777
https://habrahabr.ru/post/315570/,-0.35058288365318335
https://habrahabr.ru/company/wrike/blog/315580/,0.34954016426402573
https://habrahabr.ru/company/microsoft/blog/315578/,0.5964741431931511
https://habrahabr.ru/company/intel/blog/315582/,0.08224784290686692
https://geektimes.ru/post/282752/,0.37215113791086407
https://habrahabr.ru/post/315588/,0.3340707261571248
https://geektimes.ru/company/ukit/blog/282738/,0.482498962923061
https://habrahabr.ru/company/uteam/blog/315542/,0.5204454482779085
https://geektimes.ru/post/282756/,0.340778672933297
https://habrahabr.ru/post/315586/,-0.07248951596592229
https://geektimes.ru/post/282754/,0.08432633725877314
https://geektimes.ru/company/dell/blog/282550/,0.06129389455860443
https://geektimes.ru/post/282760/,0.060598864278761516
https://geektimes.ru/post/282762/,0.0579023665858201
https://habrahabr.ru/post/315594/,0.39100288495556595
https://habrahabr.ru/company/npl/blog/315598/,0.3151115956119371
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3026362434674172
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.047999050108468264
https://geektimes.ru/post/282758/,0.558534913167333
https://geektimes.ru/company/gearbest/blog/282764/,0.09899796328462963
https://habrahabr.ru/post/315602/,-0.47881059401982556
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22416832998376207
https://habrahabr.ru/post/315608/,-0.052316428098534984
https://geektimes.ru/post/282768/,0.4871673760768998
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.12024269988165348
https://habrahabr.ru/post/315612/,1.04279793076193
https://geektimes.ru/post/282770/,0.5677333645584428
https://habrahabr.ru/company/dataart/blog/315614/,0.3754558581381083
https://geektimes.ru/post/282772/,0.20792767432784928
https://habrahabr.ru/post/315630/,1.0304731225880717
https://habrahabr.ru/company/kingservers/blog/315640/,0.19497277231301133
https://habrahabr.ru/post/315450/,-0.30004767044381014
https://geektimes.ru/post/282774/,0.5473302746514923
https://habrahabr.ru/post/315592/,0.6956572217086561
https://habrahabr.ru/post/315654/,1.646776981161136
https://habrahabr.ru/company/edison/blog/315642/,0.5352761595474065
https://habrahabr.ru/company/planado/blog/315656/,-0.8323529485534873
https://geektimes.ru/post/282782/,1.5520733430927662
https://habrahabr.ru/post/315658/,1.0232792710570335
https://habrahabr.ru/post/315660/,0.7110055996678237
https://geektimes.ru/post/282786/,-0.4124606069012553
https://geektimes.ru/post/282788/,0.5118280732525113
https://habrahabr.ru/post/314408/,0.334783959487571
https://habrahabr.ru/post/315664/,0.28067775429720065
https://geektimes.ru/post/282792/,0.13754353369293792
https://habrahabr.ru/company/mobileup/blog/314838/,0.36722919684989064
https://geektimes.ru/post/280946/,0.8102909596886083
https://habrahabr.ru/company/edison/blog/315668/,0.49922791510405085
https://geektimes.ru/post/282798/,-0.014700224646360949
https://habrahabr.ru/post/315672/,-1.6841826838553944
https://geektimes.ru/post/282794/,-0.5167539610798129
https://geektimes.ru/post/282800/,-0.26434013735870016
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4641056804262929
https://geektimes.ru/post/282802/,0.20360682967912597
https://habrahabr.ru/post/315676/,1.307600999552798
https://geektimes.ru/post/282776/,0.2159873843748902
https://habrahabr.ru/post/315534/,0.6341971834354037
https://habrahabr.ru/post/315678/,0.6594903402032111
https://geektimes.ru/post/282804/,-0.8017028115089593
https://habrahabr.ru/post/315682/,0.33716208873678133
https://geektimes.ru/post/282796/,0.2318469496261655
https://habrahabr.ru/post/315480/,0.8186631467184842
https://habrahabr.ru/company/yandex/blog/315138/,1.0630046109187223
https://geektimes.ru/post/282810/,0.1286486429037884
https://geektimes.ru/post/282812/,-0.816091317265325
https://geektimes.ru/post/282784/,-0.13453643355172798
https://geektimes.ru/post/282814/,1.134553852146044
https://habrahabr.ru/post/315694/,0.5025613094752536
https://habrahabr.ru/company/jugru/blog/315632/,0.20241462573881622
https://habrahabr.ru/company/zfort/blog/315700/,0.81552372586594
https://habrahabr.ru/company/3cx/blog/315702/,-1.5958147360767927
https://geektimes.ru/post/282818/,0.00134388512086972
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3027408724875682
https://geektimes.ru/post/262326/,-0.11122982829232814
https://habrahabr.ru/post/315666/,0.9162250738534403
https://geektimes.ru/company/pult/blog/282820/,0.9075283923756974
https://geektimes.ru/post/282806/,0.41537868998933447
https://habrahabr.ru/post/315182/,0.05027287010810895
https://habrahabr.ru/post/315374/,-0.134546910343627
https://habrahabr.ru/company/edison/blog/315688/,0.23586078700014557
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0839103617407277
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48077195775350146
https://habrahabr.ru/post/315514/,0.03395583694346072
https://habrahabr.ru/post/315712/,1.0756715044172789
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19610540568196885
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46671902919921365
https://habrahabr.ru/post/315716/,0.9741332745565452
https://geektimes.ru/post/282816/,0.9091746018295506
https://habrahabr.ru/post/315718/,0.4895735389179439
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7628600339609954
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27539773723876443
https://geektimes.ru/company/arttel/blog/282778/,-0.15896835561602793
https://habrahabr.ru/post/315618/,-0.2983979280566435
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19267650515670715
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4022859893494181
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4015340076390207
https://geektimes.ru/post/282824/,0.655610220463247
https://habrahabr.ru/post/315726/,-0.4246726436315264
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21856723268271794
https://habrahabr.ru/company/mailru/blog/314168/,0.7521687263198378
https://habrahabr.ru/post/315738/,1.3109971601520596
https://geektimes.ru/post/282826/,-0.09453114746120153
https://habrahabr.ru/post/315146/,0.9183680196841917
https://geektimes.ru/post/282828/,-0.9366254181884544
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2777764175382888
https://habrahabr.ru/company/eset/blog/315744/,-0.5531885652529531
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13012730728947605
https://habrahabr.ru/company/wrike/blog/315732/,-0.4191281652877519
https://habrahabr.ru/company/infowatch/blog/315760/,0.44895626340587397
https://habrahabr.ru/company/ibm/blog/315762/,-1.2796064689223263
https://geektimes.ru/post/282836/,-0.023965949719180632
https://geektimes.ru/post/282838/,1.0188363649338248
https://habrahabr.ru/company/1cloud/blog/315758/,0.4712810501575716
https://geektimes.ru/post/282832/,0.6885082596117786
https://habrahabr.ru/company/ruvds/blog/315766/,0.41179546538413997
https://habrahabr.ru/post/314296/,0.637062152392434
https://habrahabr.ru/post/315770/,0.4990258900498856
https://geektimes.ru/post/282844/,0.9803620617648299
https://geektimes.ru/post/282840/,-0.03096747841761316
https://habrahabr.ru/company/jugru/blog/315772/,0.07918868172192574
https://habrahabr.ru/post/315648/,0.05225008617165309
https://geektimes.ru/post/282834/,0.052618463988950155
https://habrahabr.ru/post/315782/,0.4752275800696181
https://habrahabr.ru/post/315756/,0.3579094065345742
https://geektimes.ru/company/pocketbook/blog/282846/,0.34473855184203156
https://geektimes.ru/company/lamptest/blog/282848/,0.9126084521486761
https://geektimes.ru/company/hashflare/blog/282850/,0.2184186244138434
https://geektimes.ru/post/282854/,0.3125472018427252
https://geektimes.ru/post/282856/,0.4951077175512967
https://habrahabr.ru/post/315792/,0.3198367339440255
https://habrahabr.ru/post/315794/,-0.194123576750394
https://geektimes.ru/post/282780/,0.02661267914012346
https://habrahabr.ru/post/311560/,1.2438997657766404
https://habrahabr.ru/post/315800/,0.5647966161969769
https://geektimes.ru/company/dadget/blog/282730/,1.3711508475381282
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5794785436980667
https://habrahabr.ru/post/315752/,-0.7931852898258485
https://habrahabr.ru/company/parallels/blog/315730/,0.2665805163518401
https://habrahabr.ru/post/315526/,0.43903153511588694
https://habrahabr.ru/post/315788/,0.748230882920006
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.018444743954141314
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38895954228824636
https://geektimes.ru/post/282808/,-1.069830484671341
https://habrahabr.ru/post/313996/,-0.14328396320312242
https://habrahabr.ru/post/315736/,0.9961593762253784
https://habrahabr.ru/post/315804/,0.1478481454385901
https://habrahabr.ru/company/mailru/blog/315778/,-0.6565591133214919
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3950671045668972
https://habrahabr.ru/company/piter/blog/315808/,0.7420707434662734
https://geektimes.ru/company/piter/blog/282830/,0.9449268442376304
https://habrahabr.ru/post/315816/,0.44459896489950684
https://habrahabr.ru/company/pt/blog/315818/,0.8749393753572352
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42606965302633465
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8018866313643507
https://geektimes.ru/company/tion/blog/282860/,0.5285391574347674
https://habrahabr.ru/company/regberry/blog/315796/,0.48169832975085525
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.2053965549700259
https://geektimes.ru/post/282864/,-0.012298537443193876
https://habrahabr.ru/company/mobio/blog/315822/,-0.9250843311702506
https://habrahabr.ru/company/arcadia/blog/308264/,0.6946345260655942
https://habrahabr.ru/company/panda/blog/315830/,-0.6426330761594015
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11941224985980495
https://geektimes.ru/company/madrobots/blog/282866/,-0.4315051516712082
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3387162760331359
https://habrahabr.ru/company/pt/blog/315840/,-0.6615587870565498
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.825539807337454
https://geektimes.ru/post/282870/,-0.8664749959414284
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11551875098991515
https://geektimes.ru/company/jd/blog/282202/,-0.7667841193519098
https://geektimes.ru/company/mailru/blog/282862/,0.6613158601590219
https://habrahabr.ru/company/microsoft/blog/315836/,0.6708506887820083
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6466362204337339
https://habrahabr.ru/company/muk/blog/315844/,0.13991881407358217
https://habrahabr.ru/company/everydaytools/blog/315846/,2.024666298560692
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06843995996007807
https://habrahabr.ru/post/315764/,0.696835899328472
https://habrahabr.ru/company/edison/blog/315680/,0.3719819649753442
https://geektimes.ru/company/audiomania/blog/282876/,0.3689886058552104
https://habrahabr.ru/post/315848/,-0.30927801513433606
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.931872105807023
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0929649793441225
https://habrahabr.ru/post/315842/,0.40555505576618905
https://geektimes.ru/post/282882/,0.28042980204450074
https://habrahabr.ru/company/1cloud/blog/315852/,1.5556429316228544
https://geektimes.ru/company/comfortway/blog/282886/,0.15385911549071976
https://geektimes.ru/post/282878/,-0.07811429980482225
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07496686776756185
https://geektimes.ru/company/waves/blog/282880/,-0.5997154167296195
https://habrahabr.ru/company/edison/blog/315724/,1.0853441633256615
https://geektimes.ru/company/wirex/blog/281120/,-0.4207829350003875
https://habrahabr.ru/post/315862/,0.7307383833007028
https://habrahabr.ru/post/315870/,0.8729823768878275
https://habrahabr.ru/company/miip/blog/315584/,-0.76307613893285
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4877054608058476
https://geektimes.ru/post/282890/,-1.5142209973382
https://habrahabr.ru/post/315876/,-0.49401121119754127
https://habrahabr.ru/post/315872/,0.414325262190839
https://habrahabr.ru/post/315882/,0.6553479567855012
https://habrahabr.ru/post/315880/,-0.29952951230942076
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5249255942649582
https://geektimes.ru/post/282896/,0.27907098973285843
https://geektimes.ru/post/282898/,-0.023773453998220895
https://geektimes.ru/post/282908/,-0.45772276222315483
https://habrahabr.ru/company/mailru/blog/315748/,-1.2727861142090802
https://geektimes.ru/post/282912/,-0.27278903562293955
https://habrahabr.ru/post/315894/,-0.7481743379693628
https://geektimes.ru/post/282916/,-0.3202876405087148
https://habrahabr.ru/post/315898/,-0.09247418357843179
https://geektimes.ru/post/282894/,-0.23084110695443283
https://geektimes.ru/company/nag/blog/282918/,0.8894783660907124
https://geektimes.ru/post/282922/,0.4834363868860182
https://geektimes.ru/post/282906/,0.5251131617380821
https://geektimes.ru/company/genotek/blog/282926/,0.09196570736915932
https://habrahabr.ru/company/jugru/blog/315806/,1.0618293571038864
https://habrahabr.ru/company/dataline/blog/315892/,0.01584480986760545
https://geektimes.ru/company/asus/blog/282914/,-0.4657027852082251
https://habrahabr.ru/post/315914/,0.2731216623776942
https://habrahabr.ru/company/first/blog/315754/,1.5865636546552133
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4227445991297956
https://habrahabr.ru/company/testutor/blog/315918/,0.04220795938105304
https://habrahabr.ru/company/goto/blog/315828/,-0.035613954145464435
https://habrahabr.ru/post/315910/,0.345049252426669
https://habrahabr.ru/company/edison/blog/315790/,0.27378786518762566
https://habrahabr.ru/post/315922/,0.9858499268649856
https://geektimes.ru/post/282928/,0.19765150380783802
https://habrahabr.ru/company/hpe/blog/315902/,-1.2364356048754426
https://habrahabr.ru/post/315936/,0.5525720931185707
https://geektimes.ru/company/payonline/blog/282842/,0.7210926768512573
https://habrahabr.ru/company/payonline/blog/312386/,-0.7718581121792465
https://habrahabr.ru/post/315934/,0.01315461227111301
https://habrahabr.ru/company/selectel/blog/315930/,0.13411860324338143
https://habrahabr.ru/company/wrike/blog/315768/,-1.2338954283517896
https://habrahabr.ru/post/315926/,0.6298994428778546
https://habrahabr.ru/company/dca/blog/315904/,-0.24629783529895932
https://habrahabr.ru/post/315878/,-1.4590332567800903
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.335011393003731
https://habrahabr.ru/post/315940/,0.7888369263619683
https://habrahabr.ru/company/intel/blog/315906/,-0.3084676466087438
https://habrahabr.ru/post/315942/,1.9539574718377142
https://habrahabr.ru/post/315948/,-0.6594185726394526
https://geektimes.ru/company/mailru/blog/282874/,0.06680989586523661
https://habrahabr.ru/company/pt/blog/315944/,0.645498195251635
https://habrahabr.ru/company/mailru/blog/315928/,-0.7769087717420422
https://geektimes.ru/company/ukit/blog/282892/,0.8248242897108593
https://geektimes.ru/post/282900/,-0.6646714489348344
https://geektimes.ru/company/gearbest/blog/282936/,0.17664331503049613
https://habrahabr.ru/post/315684/,-0.23641083925473216
https://habrahabr.ru/post/315950/,1.1687334398079856
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3412208374583222
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19703975248857872
https://geektimes.ru/post/282938/,0.71699778401605
https://geektimes.ru/post/282944/,0.578228169867324
https://geektimes.ru/post/282942/,-0.21016858669536526
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04798862751155222
https://habrahabr.ru/post/315956/,0.3868302725992253
https://habrahabr.ru/company/jugru/blog/315864/,-0.28986063937062295
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46619114736299755
https://geektimes.ru/post/282946/,-0.6067191648647159
https://geektimes.ru/post/282948/,0.04673243593497521
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5785167267091789
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3339820186798988
https://habrahabr.ru/company/microsoft/blog/315780/,0.27625495529331745
https://habrahabr.ru/post/315964/,-0.8590354599708085
https://habrahabr.ru/post/315970/,0.9390574618631733
https://habrahabr.ru/company/mailru/blog/315966/,0.4082948232115234
https://habrahabr.ru/post/315900/,0.7506307473970579
https://habrahabr.ru/post/315972/,0.03517059219188239
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7008377326549227
https://habrahabr.ru/post/315974/,0.1890813541530736
https://geektimes.ru/post/282954/,0.08453993030909068
https://habrahabr.ru/post/315978/,1.2344189423470129
https://habrahabr.ru/post/315932/,-1.7635520634932091
https://geektimes.ru/post/282950/,-0.023754102506418392
https://habrahabr.ru/post/315620/,0.16064807032804518
https://geektimes.ru/post/282956/,-0.09450897537851857
https://habrahabr.ru/post/315980/,-0.01538425014354071
https://geektimes.ru/post/282958/,0.3706459870346502
https://geektimes.ru/post/282962/,-0.3054154354013087
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33919966316237526
https://habrahabr.ru/post/315990/,0.2875045885451665
https://habrahabr.ru/post/315994/,0.6365285079629617
https://habrahabr.ru/post/315998/,-0.2527752980069965
https://habrahabr.ru/company/edison/blog/316000/,0.675199407108448
https://habrahabr.ru/post/316008/,-0.2566130911893169
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009742757961785274
https://habrahabr.ru/post/316012/,0.642329568030783
https://habrahabr.ru/company/parallels/blog/315986/,-0.5842031476595348
https://geektimes.ru/company/dadget/blog/282924/,0.36689092764037107
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0511648796117368
https://habrahabr.ru/company/smartprogress/blog/315916/,0.1978180129355804
https://habrahabr.ru/post/316014/,0.36594182125436414
https://habrahabr.ru/company/mosigra/blog/316010/,0.7512699730130261
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22788829537460714
https://habrahabr.ru/company/jugru/blog/315976/,-0.23044581835482492
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5312977266534313
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5107484616096511
https://habrahabr.ru/post/316016/,0.526144284460106
https://habrahabr.ru/company/badoo/blog/315812/,0.8110381635140524
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6534481883627903
https://habrahabr.ru/company/mobio/blog/316020/,-0.5579541734248876
https://geektimes.ru/post/282974/,-0.7702269489587692
https://geektimes.ru/post/282976/,0.08344265885002189
https://habrahabr.ru/company/payonline/blog/312390/,-0.6289791808846543
https://habrahabr.ru/post/316028/,-0.13136805658998466
https://geektimes.ru/post/282966/,0.8885149927159368
https://habrahabr.ru/post/316030/,0.3101246540337755
https://habrahabr.ru/post/316036/,0.5154595378158096
https://habrahabr.ru/post/315850/,-0.21192012146809924
https://habrahabr.ru/company/mailru/blog/316024/,0.9986116309358062
https://habrahabr.ru/post/316040/,-1.3168447307575317
https://geektimes.ru/company/madrobots/blog/282978/,0.3202129416034372
https://habrahabr.ru/post/316038/,-0.094934058260941
https://geektimes.ru/post/282982/,0.46751905291174817
https://geektimes.ru/company/banderolka/blog/282970/,0.8714355737631416
https://geektimes.ru/post/282986/,1.0516387782472745
https://geektimes.ru/post/282988/,0.2737833323551335
https://geektimes.ru/post/282980/,-0.6063140386985724
https://habrahabr.ru/company/bizone/blog/315954/,-0.3294300063296491
https://habrahabr.ru/post/316048/,0.13787593478540666
https://habrahabr.ru/post/316052/,-1.1202233462284348
https://habrahabr.ru/post/316056/,0.9674562596928762
https://habrahabr.ru/company/intel/blog/316004/,-0.027575421620553348
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7143004453912871
https://habrahabr.ru/company/ivideon/blog/316062/,0.05159074259045515
https://geektimes.ru/company/lenovo/blog/282968/,-0.3148713636163802
https://geektimes.ru/post/282990/,0.19331362731107407
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028327382158330132
https://habrahabr.ru/post/316070/,1.0535535179662894
https://geektimes.ru/post/282992/,0.012852321783422271
https://habrahabr.ru/post/316074/,-0.5220304879796902
https://geektimes.ru/post/282994/,-1.2401774179936007
https://geektimes.ru/post/282996/,0.11676271863264412
https://habrahabr.ru/post/316064/,0.32777737211092
https://geektimes.ru/post/283000/,-0.37994350935215065
https://habrahabr.ru/post/316082/,0.00964475639438133
https://habrahabr.ru/post/316084/,-0.5004825057674813
https://geektimes.ru/post/283002/,0.5118840992585976
https://habrahabr.ru/post/316088/,0.2475083228192409
https://habrahabr.ru/post/316090/,0.22127392253266243
https://geektimes.ru/company/ibm/blog/283004/,-0.5109018803273184
https://geektimes.ru/post/282998/,0.9303344175633228
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3475298382088553
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4793891865612492
https://geektimes.ru/company/dadget/blog/282930/,0.36561600503794245
https://habrahabr.ru/post/315912/,0.13385338739409597
https://habrahabr.ru/company/vds/blog/315988/,-0.6699487922733862
https://habrahabr.ru/post/316098/,-0.21926589088337228
https://habrahabr.ru/company/microsoft/blog/316032/,0.39334245962673564
https://habrahabr.ru/post/315354/,0.01621927791721936
https://geektimes.ru/post/283008/,0.8925762590884283
https://habrahabr.ru/post/316102/,1.235686837827698
https://geektimes.ru/post/283006/,0.6916369155791351
https://habrahabr.ru/company/badoo/blog/316050/,0.22094528358447005
https://habrahabr.ru/post/316104/,-0.5716511526955832
https://habrahabr.ru/post/316106/,0.3081084864660015
https://habrahabr.ru/post/316108/,0.42531741746015106
https://geektimes.ru/post/283010/,0.2832857084590598
https://habrahabr.ru/post/316022/,0.7141000700940876
https://habrahabr.ru/post/316054/,1.315548605589166
https://habrahabr.ru/post/316112/,1.250952018382892
https://habrahabr.ru/post/316066/,0.6174066791139103
https://habrahabr.ru/company/1cloud/blog/316110/,0.4772485497896882
https://habrahabr.ru/company/gvalg/blog/316120/,0.15676640239057016
https://habrahabr.ru/company/tmru/blog/316122/,-0.5916450600172551
https://habrahabr.ru/company/piter/blog/316118/,-0.5940929498829493
https://geektimes.ru/company/mailru/blog/283012/,0.25656119952983025
https://habrahabr.ru/post/316124/,0.33743313453851814
https://geektimes.ru/post/283020/,0.45637179399840283
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6203847132612819
https://habrahabr.ru/company/ruvds/blog/316132/,0.1407273503716685
https://habrahabr.ru/company/defconru/blog/314686/,-0.07372445695511129
https://habrahabr.ru/company/microsoft/blog/316134/,0.5113656403006144
https://geektimes.ru/company/gearbest/blog/283026/,0.3476821241926662
https://habrahabr.ru/post/316140/,0.8050613337683026
https://geektimes.ru/company/piter/blog/283024/,-0.5623635217321061
https://habrahabr.ru/company/intel/blog/316006/,-0.2303608266733999
https://geektimes.ru/company/lenovo/blog/283030/,0.145407747635234
https://geektimes.ru/post/283032/,0.613256852041312
