session_id,target
8206,8.159274574156036e-05
8207,1.568234457596964e-06
8208,9.704988097525306e-07
8209,0.00010801583543365946
8210,1.3051407435425397e-06
8211,6.4234076280024525e-06
8212,0.07514960578195368
8213,0.00036164278214919975
8214,8.802728198481354e-07
8215,0.003103965406530201
8216,4.20197687996549e-05
8217,3.545100087577723e-15
8218,1.0077184104330026e-08
8219,3.162405686740293e-07
8220,1.6058697616524607e-07
8221,1.6735073697110237e-08
8222,2.3034860681942938e-10
8223,9.636555328763831e-05
8224,1.1811359179950051e-08
8225,0.0020987091279411037
8226,8.032304645571548e-06
8227,1.2102800482073952e-10
8228,4.562531439022351e-08
8229,1.014770521185178e-10
8230,0.006354791212960746
8231,2.0822251956304408e-12
8232,1.1747036322854728e-07
8233,3.7145754168812996e-09
8234,5.316092120036796e-07
8235,0.0069507665929321085
8236,4.829058171241898e-05
8237,0.0036257450566589355
8238,1.4918969862369504e-08
8239,3.2544027027417586e-06
8240,3.8462789649218333e-07
8241,4.512689549390132e-07
8242,5.652463689898344e-10
8243,4.542551450576735e-05
8244,4.97680208469944e-08
8245,0.010498246714367738
8246,8.328911091173128e-06
8247,5.316346044020385e-08
8248,0.00660815692763059
8249,0.10403841496037687
8250,0.004636522671684704
8251,1.6873589597209357e-12
8252,5.85952597795492e-09
8253,0.014221300656503507
8254,0.00031341745572152543
8255,1.3923761560822637e-05
8256,0.0001091845020515915
8257,1.326690619308509e-07
8258,0.0038799876450486014
8259,1.2590717965556959e-06
8260,8.825042599423304e-10
8261,7.594723523804081e-10
8262,1.783924255867651e-14
8263,0.00029872407599105193
8264,1.1145330267250473e-06
8265,0.0002514204107309113
8266,2.791118663554457e-10
8267,8.125849088089583e-05
8268,2.4527848785550374e-06
8269,0.0028883798673601103
8270,8.885610932514932e-05
8271,3.0813813707664025e-05
8272,6.675866509254292e-07
8273,3.5643397332686013e-06
8274,5.5078691443042254e-09
8275,3.010801170958953e-12
8276,5.956854754386739e-06
8277,0.00011610929844074333
8278,4.898877254904894e-06
8279,7.008071337270973e-19
8280,5.558192083838141e-07
8281,1.7695471048465546e-07
8282,1.1052985662814225e-08
8283,3.772969118774816e-08
8284,2.977940827966974e-09
8285,3.3934691632096335e-09
8286,2.4420125481147453e-06
8287,7.404600802940718e-07
8288,1.1757440121412897e-08
8289,0.047724107339654334
8290,5.02095130571968e-09
8291,7.921370653937322e-13
8292,8.875091349081175e-16
8293,4.703702050525494e-09
8294,1.8883073057568546e-06
8295,4.264472102608911e-06
8296,2.4842721496747047e-06
8297,1.0890984377359891e-07
8298,2.2259420837578895e-07
8299,0.000419381266984307
8300,4.988517696389907e-05
8301,1.9068592341409284e-12
8302,6.793556205237208e-08
8303,3.2341476207379555e-07
8304,1.6454649622363376e-12
8305,1.2623680029961992e-08
8306,6.69428800762105e-07
8307,2.540558404276933e-05
8308,1.5515932809157174e-08
8309,4.132955216851623e-12
8310,0.0006472263611551005
8311,6.532403829350622e-07
8312,0.0005773888936940015
8313,2.195873304327355e-10
8314,3.8462789649218333e-07
8315,2.3944227707690835e-10
8316,5.482070390635206e-07
8317,2.482439712660572e-11
8318,4.517977831664894e-08
8319,1.9786986879539702e-08
8320,1.169269081985018e-06
8321,2.223946762311829e-12
8322,1.187541113159571e-09
8323,4.693305956417946e-07
8324,6.32894768726795e-08
8325,8.74991203158559e-07
8326,1.0928440721572204e-08
8327,5.5829046812197626e-06
8328,0.00013358385663497292
8329,0.03810770676556961
8330,3.1399493354464888e-15
8331,0.003736919978977469
8332,1.0915296780683912e-05
8333,3.554889668400727e-05
8334,6.439738066193072e-09
8335,1.1659348520146592e-11
8336,5.1089761253231985e-05
8337,1.4487857890659772e-05
8338,1.2572611925616847e-16
8339,0.011931945860352568
8340,2.5555864360683857e-06
8341,0.0010342553990827096
8342,2.4942120015996854e-12
8343,1.1454409151321894e-06
8344,0.00011148608128819225
8345,0.0013774028874889103
8346,0.0025312315858234224
8347,4.602405617047151e-11
8348,2.6011294667028767e-09
8349,5.884247570767991e-07
8350,3.5948647325498104e-05
8351,4.095138928268101e-09
8352,0.004164120156845285
8353,0.02435764747237767
8354,4.3838076506368226e-05
8355,4.901306045538482e-05
8356,6.488635044126558e-06
8357,1.8428367487378221e-07
8358,8.361998531722446e-06
8359,0.010073274168367978
8360,6.3187362039343966e-09
8361,0.037353051063879615
8362,0.0016527508352527337
8363,2.315355325091323e-08
8364,2.537436440132334e-07
8365,0.0004346393346951475
8366,1.0946457586300796e-07
8367,1.2353866650045759e-08
8368,4.688142506530668e-15
8369,1.0854427752612204e-11
8370,0.0005740004396227501
8371,9.17630016139828e-06
8372,0.00013440122181677757
8373,0.0012572911608785355
8374,0.00011748632713615525
8375,7.776213409754863e-07
8376,9.459512518398678e-06
8377,8.295712118256084e-05
8378,1.9482077418574743e-05
8379,9.331097832747821e-15
8380,6.22710843840989e-05
8381,1.0948692485810802e-05
8382,0.012337654860519538
8383,3.547061367687164e-07
8384,0.0001145721144692919
8385,3.952751682643391e-05
8386,0.005013427099851742
8387,0.006834550137266853
8388,6.246163642081916e-07
8389,5.426396238964373e-09
8390,2.5857116401596414e-05
8391,3.8011442597137547e-07
8392,1.4405842776397125e-07
8393,0.0015741282231828743
8394,2.856155742856039e-07
8395,0.000635177846243614
8396,6.170510250015377e-07
8397,1.2623513425539412e-06
8398,2.2928802133813656e-07
8399,0.000806003121111744
8400,4.2401177393878705e-10
8401,6.2577261615415045e-06
8402,3.5495846125715946e-15
8403,3.7030551168982856e-06
8404,2.4365173333882496e-07
8405,7.1706896838636895e-09
8406,1.8189561622705937e-07
8407,1.0794787220593513e-06
8408,2.4017392447860252e-08
8409,2.0111309441120747e-16
8410,1.1701926839532916e-09
8411,5.817583861626969e-10
8412,3.191324641055163e-05
8413,4.4386746398505355e-08
8414,7.126992795803355e-05
8415,2.7082056014435483e-15
8416,1.8471765539066177e-10
8417,1.1407344563847243e-09
8418,5.563047588798387e-05
8419,9.515141573723558e-05
8420,2.2455439296489188e-14
8421,7.056772995560999e-09
8422,1.5234597504023593e-06
8423,0.00010813072987713887
8424,1.0393060990952973e-07
8425,2.1689872310393278e-08
8426,1.3983553048930661e-06
8427,2.45065301340939e-09
8428,1.2318542966425023e-08
8429,0.00010495955473184696
8430,8.684983132134478e-11
8431,0.0001365764665839513
8432,1.9880250616839153e-09
8433,2.93856827206758e-05
8434,3.503012548673505e-06
8435,5.331726447280828e-06
8436,0.0032444114904353746
8437,1.0733949688249203e-13
8438,9.861664842764848e-08
8439,3.36250972986026e-05
8440,0.0012024353352511471
8441,1.6977388330266557e-06
8442,8.99008174522376e-09
8443,7.073981825071946e-08
8444,6.217385526435764e-10
8445,4.811558897205826e-09
8446,9.484884766445567e-11
8447,4.618912094949105e-06
8448,1.7768004894712347e-07
8449,4.96239219945282e-05
8450,0.00518419138815042
8451,4.498122954488339e-11
8452,1.1820983318103145e-14
8453,1.8379478117041886e-07
8454,9.834301773777152e-16
8455,5.891656576582543e-14
8456,1.5031285420534192e-08
8457,4.0403650832511326e-07
8458,1.613620189361512e-08
8459,1.4154887659985691e-09
8460,0.0602527501668501
8461,0.0005821562344815775
8462,0.03384922188123368
8463,9.585965571937999e-08
8464,1.1181246274735617e-06
8465,0.0013370200591184937
8466,3.898900179086912e-06
8467,1.154652034938362e-05
8468,5.3375227982149176e-11
8469,0.00015241581312372155
8470,4.653455525629291e-07
8471,8.542859254452442e-16
8472,4.176595462100142e-07
8473,4.219752574028616e-06
8474,2.9660951138325216e-07
8475,8.677071917768468e-06
8476,9.615314435422783e-06
8477,4.0123172184025483e-07
8478,2.0259179075799498e-05
8479,2.134131989077961e-08
8480,4.284931755817228e-07
8481,6.706744194397499e-06
8482,3.4626915590154436e-08
8483,3.0588371836181094e-05
8484,4.053028570376686e-09
8485,3.3332739131274684e-07
8486,2.010294310416142e-07
8487,6.861857891631113e-13
8488,6.3718583532437066e-06
8489,0.001019225249655697
8490,7.843132806783508e-10
8491,3.8462789649218333e-07
8492,2.059361483887138e-05
8493,2.598312283173761e-06
8494,4.599765913806238e-06
8495,1.6767687013265437e-05
8496,2.7817347953634206e-08
8497,4.7570156036815854e-05
8498,0.010553644835583263
8499,3.5110460725183574e-09
8500,1.287193678483867e-12
8501,0.00010768824789462226
8502,2.643327419766457e-08
8503,1.026707832386338e-06
8504,8.185299383439401e-07
8505,0.0419565761160194
8506,1.975491243120955e-07
8507,0.10418583413372833
8508,1.3188111434658113e-10
8509,0.001099285311110386
8510,6.529299848467749e-05
8511,0.00011569024044073596
8512,1.4609867688331948e-09
8513,0.0001402584331232445
8514,2.3625611540551493e-09
8515,5.739842744785671e-07
8516,0.7144532996822356
8517,4.2271127872700895e-05
8518,9.56262436852139e-07
8519,5.800288589236752e-07
8520,8.37787058912343e-08
8521,0.00012642406922314388
8522,0.0008703507784141334
8523,2.0892728685923787e-08
8524,0.000384874877886754
8525,5.552718016460931e-11
8526,1.207959782469223e-06
8527,2.1285291355257856e-09
8528,1.9368686341720646e-06
8529,4.8869506054894096e-08
8530,6.2810533045122355e-06
8531,1.8235086139839178e-09
8532,0.00015066283409126465
8533,2.3944227707690835e-10
8534,2.488017920163574e-05
8535,3.883655080558299e-06
8536,0.02108526549479407
8537,6.188595061484904e-05
8538,0.001728461038787147
8539,6.8770251658471236e-09
8540,3.136806952894856e-05
8541,1.0659904903439478e-12
8542,8.260942065628071e-09
8543,0.014434137911922591
8544,2.6627013281678075e-06
8545,3.789809003615908e-15
8546,0.00019352802054652346
8547,1.6033109217411388e-09
8548,3.011978505572253e-08
8549,0.000558774381130841
8550,2.757951766672898e-07
8551,4.3950399609923684e-13
8552,1.4357635284441016e-10
8553,1.8947485140327307e-10
8554,1.661419158915837e-16
8555,0.00021903377260309667
8556,2.0549979615257716e-10
8557,1.2519781407522774e-06
8558,3.258706329859581e-10
8559,6.200300553565862e-05
8560,1.3139896008442627e-09
8561,2.710391563711461e-07
8562,8.733584029639122e-05
8563,2.5364074492590637e-05
8564,4.038886203176566e-05
8565,7.881014163990759e-09
8566,2.155083357878246e-07
8567,5.895157252504852e-06
8568,0.04569979644052735
8569,4.057786581222356e-07
8570,0.0013315089646025447
8571,0.007760149596260153
8572,2.1979213373402484e-05
8573,3.106044800048165e-05
8574,6.402698773335839e-08
8575,3.9477228330362184e-10
8576,0.0006395382199852148
8577,5.495400672338282e-10
8578,3.938509795169427e-07
8579,5.720289954204188e-06
8580,0.0004730195866736243
8581,3.528214187269518e-07
8582,8.563873317133055e-07
8583,5.022448221946266e-14
8584,0.031255124212056284
8585,4.489380010553375e-05
8586,0.0019396439997432643
8587,4.0677092718169825e-08
8588,1.8801068673907403e-08
8589,3.9734084958970235e-08
8590,3.690439348680656e-06
8591,1.0679594955671348e-06
8592,1.552033406643879e-05
8593,1.7075836140111493e-05
8594,3.0693090096110317e-06
8595,1.1554687689068541e-07
8596,1.930496483587528e-08
8597,5.8822819725733466e-05
8598,5.359334916193125e-09
8599,1.5968762682566586e-09
8600,5.544205537147471e-12
8601,2.1908222081014783e-06
8602,0.01159394028806997
8603,2.465165464973578e-07
8604,0.0028163324922601566
8605,9.686574783183834e-06
8606,8.973834956615824e-06
8607,3.424752537103369e-06
8608,3.9292836664024955e-08
8609,2.676662907521435e-06
8610,0.00011148608128819225
8611,0.00015455310664771787
8612,1.3295397937727434e-07
8613,0.00011591040485738761
8614,9.888540533346788e-14
8615,1.4266019877790425e-05
8616,2.539961487752239e-06
8617,6.251676866588312e-05
8618,1.0504970292947159e-09
8619,2.43372911264628e-07
8620,6.018348039946077e-07
8621,2.3917687150450693e-08
8622,5.316346044020385e-08
8623,1.0023787732744998e-09
8624,2.2632273463745908e-10
8625,2.0982011653169463e-07
8626,8.353972943094657e-08
8627,1.3880688982007793e-08
8628,7.835400861687707e-08
8629,1.2623680029961992e-08
8630,4.2108712900511144e-08
8631,4.007148694168761e-06
8632,0.03534207136346622
8633,9.819074504094506e-06
8634,0.005713620115830778
8635,9.316254954796845e-05
8636,3.2273213513453798e-12
8637,7.9225878207392e-07
8638,0.00012989245272759697
8639,0.015866221835683807
8640,2.9929987799903223e-07
8641,3.77126625155311e-06
8642,1.1841792586080755e-10
8643,2.314118994364089e-09
8644,9.001453049229267e-10
8645,0.00017108479656192314
8646,2.64332554218503e-05
8647,0.00017277408118288203
8648,1.997757281381685e-09
8649,1.486959161142795e-05
8650,1.8090329750380064e-06
8651,0.0002202422393333858
8652,5.353408698128188e-06
8653,7.517569693128141e-06
8654,6.941390241724875e-08
8655,0.00011543865859130396
8656,1.3850183186776324e-11
8657,0.40195485468049025
8658,8.904456089435142e-17
8659,6.862666633005988e-05
8660,4.366753488356535e-08
8661,2.292550822246266e-07
8662,3.0872480513811294e-07
8663,6.033929068725582e-07
8664,2.3944227707690835e-10
8665,0.011488064742623429
8666,6.669000296714823e-08
8667,0.1236485819141636
8668,4.5575758302838644e-06
8669,2.725257967634442e-08
8670,0.021875528869095304
8671,2.3263320552112553e-08
8672,2.0672247957928837e-08
8673,7.690824535358867e-07
8674,2.1100890596761802e-05
8675,0.00036756168766696783
8676,1.8336725338586425e-06
8677,0.010096656963997938
8678,5.507760085432164e-10
8679,0.01472010105499263
8680,5.483687529836769e-10
8681,5.0362861806825e-07
8682,0.00038847217948456453
8683,5.779802763656939e-07
8684,4.7550636303175945e-09
8685,3.0549005958470284e-07
8686,9.844120058781973e-07
8687,0.00012272986771689212
8688,0.0015973114582185457
8689,3.5763029830575553e-06
8690,0.003211664781364113
8691,1.5419202819746606e-09
8692,6.167296404028979e-07
8693,5.797013306732082e-09
8694,2.5214882629835907e-10
8695,7.474763321021448e-05
8696,3.769229084457332e-05
8697,1.973654130109087e-10
8698,9.24056672317695e-17
8699,7.287773683948882e-08
8700,7.406722559677572e-07
8701,1.996733727397368e-07
8702,1.400789547757459e-07
8703,6.714535965839864e-05
8704,1.803420709946488e-07
8705,7.004065975084874e-10
8706,7.284728079572754e-07
8707,3.818470559973337e-05
8708,0.0001131557510742286
8709,0.0008043391412996129
8710,0.0014332025870311925
8711,0.11218534263924289
8712,1.9954084861149173e-15
8713,1.0015406044818947e-09
8714,0.001478462191795596
8715,1.7634292050849002e-09
8716,1.821697592898778e-17
8717,6.353140903438603e-09
8718,8.168387752378832e-08
8719,1.1193084421000533e-07
8720,0.015250615057023954
8721,8.251725308311683e-07
8722,5.1191653329529795e-08
8723,2.6419277747970515e-06
8724,6.813038682405201e-09
8725,7.430339608730459e-07
8726,0.0002290979275979316
8727,0.0684210162620035
8728,0.00016252035284772308
8729,1.2975280494040367e-05
8730,0.0015219747592195066
8731,2.2221002987270026e-08
8732,3.383772770589582e-10
8733,8.928374766373404e-11
8734,6.338687442057822e-10
8735,2.836885947247642e-05
8736,7.959274803336114e-12
8737,6.017536923866438e-11
8738,0.00012658446674421116
8739,1.8316331061861406e-05
8740,1.2055593179713325e-09
8741,1.880867972480077e-09
8742,0.00701971060701337
8743,1.0778300143650916e-05
8744,6.49135377389426e-07
8745,0.15543361337301362
8746,5.010754559295796e-09
8747,0.21175311016043316
8748,6.413550173517333e-05
8749,6.616657209357197e-12
8750,2.8928266659525954e-06
8751,3.8336130850283666e-05
8752,9.31247052576679e-05
8753,1.2105931362543302e-05
8754,6.947295670341577e-12
8755,3.818470559973337e-05
8756,2.355619666774286e-13
8757,1.0825010582515001e-05
8758,1.2683926702282091e-08
8759,9.856723562280054e-11
8760,0.0005154813556924554
8761,1.8736070811617623e-10
8762,8.251725308311683e-07
8763,2.431645938455537e-06
8764,2.603469453248039e-09
8765,0.06798715980441478
8766,1.6389576800796915e-06
8767,1.387465942157693e-07
8768,9.635917952338702e-09
8769,4.0164677486722733e-13
8770,0.0003663947904698332
8771,5.890227614606367e-09
8772,0.005492060023598398
8773,3.97234163740479e-11
8774,0.005736458310571183
8775,5.2383696392490485e-11
8776,0.05623896852283473
8777,2.4566370149739487e-07
8778,3.291040467772685e-08
8779,8.11883484147105e-09
8780,1.2063499519116686e-05
8781,1.1784758174233598e-05
8782,0.00040454514323246546
8783,0.00012754470295568178
8784,0.0031746866299731677
8785,1.3726758130784354e-05
8786,3.753994175622418e-06
8787,1.414182650744448e-10
8788,0.06236900861477304
8789,0.0001510452655813576
8790,0.12274747789291471
8791,0.00020763344985357256
8792,2.8563275807767773e-08
8793,3.015855887868024e-06
8794,1.0319312519198414e-05
8795,0.00011775244169950218
8796,8.887923179158834e-07
8797,1.1696008588703915e-06
8798,0.0029700084734334666
8799,3.191620628781582e-11
8800,0.06738024889651005
8801,1.154713561210756e-10
8802,0.005842824089706568
8803,5.136960729690419e-08
8804,0.0005542120791707504
8805,0.00018171167047368925
8806,0.003978346221769239
8807,4.1792927667069805e-06
8808,0.08643482906226589
8809,6.568957810143838e-07
8810,1.6635991234947932e-05
8811,0.018373509049849756
8812,0.01963679942627078
8813,1.8457544275391764e-09
8814,0.11203623351034443
8815,2.5559972873802823e-05
8816,3.994336957750233e-05
8817,1.135059964870395e-09
8818,2.0609899385185774e-05
8819,8.456193370989339e-13
8820,1.6492506620147553e-06
8821,3.596133248071803e-09
8822,3.0223548299384977e-09
8823,3.364230164541822e-05
8824,1.1440393885901729e-08
8825,1.1773533553467779e-06
8826,3.8774125311514906e-08
8827,1.493225756045905e-07
8828,3.1123418452731565e-07
8829,4.625580933126052e-07
8830,2.5512141048108165e-06
8831,0.0035575353735326706
8832,0.004878312089572468
8833,5.4225228418907864e-08
8834,0.020393539479410208
8835,4.091059704522407e-06
8836,3.4175247186401737e-09
8837,3.134406496812537e-07
8838,4.672447367030196e-05
8839,1.7645543412995123e-07
8840,1.6977388330266557e-06
8841,2.7535582873162177e-09
8842,1.289773771992628e-12
8843,0.0007188952547856285
8844,9.245594746888313e-07
8845,0.00030426286962250706
8846,0.00014916066737850255
8847,0.012525248715006794
8848,0.0001123510680444003
8849,1.6233415208282005e-06
8850,2.76132503567693e-07
8851,1.2384463823516823e-06
8852,0.009126598041003115
8853,3.9481483728063184e-09
8854,9.392955373967597e-05
8855,6.223442677220742e-05
8856,9.750904393639336e-08
8857,2.3201069966516423e-05
8858,1.6915239473723514e-10
8859,3.384042682236869e-08
8860,3.4635900055317345e-06
8861,0.2050900670090166
8862,4.556165388068833e-07
8863,1.0724464058863997e-07
8864,4.7570156036815854e-05
8865,0.14025069381980315
8866,9.997534110855386e-06
8867,2.045930869217872e-09
8868,5.979144569340428e-06
8869,0.00013365393206570277
8870,3.4729922532035165e-05
8871,7.3861039317066e-08
8872,3.3934691632096335e-09
8873,0.00016371372183671617
8874,3.522122558333818e-10
8875,1.2013370656382704e-06
8876,9.918583373323408e-05
8877,4.7570156036815854e-05
8878,6.315517690393903e-06
8879,2.634578941414208e-07
8880,8.74859736618239e-09
8881,2.166364588415211e-08
8882,6.109095487741848e-07
8883,1.0151982495205586e-06
8884,4.1274298041229576e-07
8885,3.3485474967226764e-07
8886,4.4621622700516716e-11
8887,4.973501709241067e-05
8888,1.3237592086092209e-08
8889,0.00011591040485738761
8890,0.0011892793672844625
8891,2.555617510055569e-09
8892,0.0002147566817698685
8893,8.119995192859766e-14
8894,6.290790039216538e-08
8895,3.7238847640871435e-07
8896,7.375756870706026e-07
8897,2.2902623056667105e-06
8898,1.9460562448971275e-05
8899,5.865666010577027e-11
8900,0.00037890189788964925
8901,3.3986887199339364e-12
8902,6.185194533675295e-08
8903,6.112633766673113e-07
8904,7.894446876696146e-11
8905,3.911478645857112e-07
8906,3.7219089982010045e-08
8907,7.3272045801092e-06
8908,6.22790471914227e-05
8909,0.0003466911132439504
8910,0.004099652385134565
8911,1.3499760634384824e-06
8912,2.0408795711446436e-08
8913,3.127518854983043e-05
8914,0.00010623741972359814
8915,5.316346044020385e-08
8916,1.9901923725929966e-06
8917,1.8838222479296022e-10
8918,2.5994815870071333e-14
8919,5.153143743427545e-07
8920,2.5842067174824613e-09
8921,4.190491780516698e-08
8922,1.3179921252273318e-19
8923,4.0164677486722733e-13
8924,0.14589718730019957
8925,2.3944227707690835e-10
8926,3.0817460378268648e-09
8927,8.128309960041338e-12
8928,5.088210014950952e-06
8929,0.18587901483636915
8930,2.3308760898445736e-08
8931,5.913428147094124e-07
8932,7.3217543085157336e-06
8933,7.1756562218641e-06
8934,1.3143825504053225e-08
8935,3.3706272559332086e-06
8936,1.3068426918959276e-06
8937,7.328843038686151e-07
8938,1.732943443208055e-06
8939,1.1445613985794647e-10
8940,1.326690619308509e-07
8941,9.962223677432822e-07
8942,0.06110067034998635
8943,6.49135377389426e-07
8944,0.007601741152023916
8945,3.0515666534778697e-05
8946,2.4319010188924457e-05
8947,0.0004182660897544431
8948,0.0002666865560157043
8949,5.316346044020385e-08
8950,3.0361066442543708e-06
8951,5.721955686384699e-06
8952,1.4476303743578911e-09
8953,5.981825786618035e-07
8954,4.27026258180157e-07
8955,0.002590317926297557
8956,0.0002373097691399803
8957,0.0001377859177048881
8958,0.00527504338537497
8959,6.49135377389426e-07
8960,1.0469481088823758e-08
8961,4.406743213826108e-08
8962,1.2654806209345004e-05
8963,3.4200244677208505e-05
8964,1.4830874702178283e-09
8965,7.557337150573582e-12
8966,0.00014938098236320268
8967,8.019521611239368e-09
8968,2.484250986656351e-06
8969,2.801965174363704e-06
8970,3.394886893994094e-11
8971,4.7075202115227015e-08
8972,1.5553254605971874e-14
8973,0.05187008192387421
8974,2.92244874551125e-05
8975,1.4673837022782338e-09
8976,0.00039390317144969133
8977,1.0323563365835559e-11
8978,8.001507092425007e-09
8979,1.3748027774077466e-07
8980,0.00016311512638415
8981,0.02417153890908234
8982,0.02537121186448139
8983,8.278941530231346e-09
8984,8.940689728254457e-05
8985,4.4023432491998224e-10
8986,2.2037754136122757e-07
8987,6.217158782725096e-05
8988,1.2001545724229705e-06
8989,6.51275825217428e-09
8990,6.949396250577043e-09
8991,1.7841443441296016e-12
8992,8.674658117380931e-09
8993,2.3904720717952066e-06
8994,4.2190196327342995e-08
8995,3.346195044651361e-05
8996,1.8883073057568546e-06
8997,7.667784410451446e-09
8998,0.18243759732241255
8999,0.00014413582776488616
9000,2.966960981279781e-16
9001,0.04630726457169363
9002,2.954945685122114e-06
9003,8.74991203158559e-07
9004,0.00033013850926912525
9005,3.631599330402716e-08
9006,2.7518223750815648e-11
9007,0.02619631682184681
9008,5.342406971779172e-07
9009,3.632651112511658e-08
9010,1.0728951626921533e-08
9011,1.6380088121756823e-12
9012,3.2394991569062804e-07
9013,0.0008107574787292359
9014,0.01692291086499071
9015,9.235422459341539e-14
9016,9.001142844422081e-13
9017,0.00834610659466518
9018,3.805100788801982e-13
9019,4.557967735447785e-06
9020,7.524402249229649e-10
9021,3.703487699819975e-06
9022,2.8396316643073033e-05
9023,4.973128342740351e-05
9024,2.293611454765224e-06
9025,8.516888789013057e-12
9026,0.002844948165276191
9027,3.5624225057483955e-10
9028,1.2234440170496445e-08
9029,0.010064640763824812
9030,1.0077184104330026e-08
9031,1.0910951014277795e-06
9032,0.38885777882336514
9033,7.10444638459501e-11
9034,6.12307031111804e-08
9035,8.74991203158559e-07
9036,5.165737209751367e-06
9037,5.723335619159845e-07
9038,0.0008195070853484484
9039,9.571834294141337e-07
9040,4.944065169382865e-05
9041,4.2233382763129596e-05
9042,6.248924624242212e-08
9043,0.0009574833447677408
9044,4.542933817821771e-06
9045,5.717933437766822e-05
9046,1.7895787020207849e-10
9047,2.2582392139177018e-05
9048,3.092842463950681e-05
9049,7.768205280753986e-06
9050,1.3712729571614374e-06
9051,3.725597706855597e-05
9052,0.0038867262753305297
9053,2.4021413180926076e-10
9054,0.0015509140287696867
9055,1.113683106535994e-06
9056,4.0123172184025483e-07
9057,4.5222280486473195e-05
9058,2.3944227707690835e-10
9059,1.7895787020207849e-10
9060,8.073944921980349e-10
9061,1.3659388382335547e-06
9062,1.2085459567238024e-08
9063,8.177663366996697e-11
9064,3.632651112511658e-08
9065,0.000584585918228522
9066,0.03312453697422639
9067,0.02854194075501506
9068,1.744546253485345e-07
9069,2.166364588415211e-08
9070,0.0009725456371255626
9071,0.0002202422393333858
9072,6.76779055815065e-05
9073,6.470894333269697e-16
9074,1.2777598124391408e-06
9075,1.577652389612019e-06
9076,1.927521170140723e-05
9077,3.5226202749337205e-12
9078,1.211503404908011e-09
9079,2.7817347953634206e-08
9080,0.00014697096275509904
9081,0.04231131873328107
9082,1.662702836282975e-10
9083,5.824692977102515e-05
9084,2.205632256519965e-07
9085,5.37219394529461e-13
9086,2.2340180149014703e-10
9087,5.316346044020385e-08
9088,2.5659195458194873e-05
9089,9.208827442349746e-09
9090,2.6446765451292336e-09
9091,1.005696799103458e-09
9092,7.55143764804131e-08
9093,2.412141292076503e-10
9094,0.0002554267810946153
9095,1.1275902398830504e-17
9096,3.976740432219906e-05
9097,2.0726261113428756e-09
9098,0.3346555441285125
9099,2.7221285995141248e-08
9100,0.23493688108657038
9101,0.0005149484778589197
9102,3.69606854140047e-11
9103,0.003252854949149921
9104,2.7692633284755216e-09
9105,2.859473861853535e-09
9106,2.155727049844928e-10
9107,0.001693772494463343
9108,2.5199127553905494e-05
9109,6.561415198633958e-07
9110,2.3404361845222183e-05
9111,1.1239794386992466e-07
9112,1.0733443428091722e-07
9113,2.091904870864889e-06
9114,0.0016283267921138238
9115,5.046009084986032e-06
9116,0.009139529264265492
9117,1.854958361221442e-08
9118,1.537706870641756e-06
9119,6.493200890479972e-10
9120,0.00019937254876900535
9121,0.019219641614451374
9122,1.4830874702178283e-09
9123,6.6344954617329835e-06
9124,1.591463596746131e-05
9125,6.737831340941809e-08
9126,3.8088155780468346e-07
9127,0.00010807872953149686
9128,6.080682728127256e-07
9129,3.8462789649218333e-07
9130,2.2455439296489188e-14
9131,3.6221790488547575e-06
9132,4.524800079472817e-08
9133,3.676401091131638e-08
9134,0.00011148608128819225
9135,3.76607374586803e-05
9136,3.7219089982010045e-08
9137,3.051446416489379e-14
9138,1.527004409181957e-06
9139,9.68698272508835e-05
9140,6.90145804898644e-16
9141,8.663334982523641e-05
9142,2.418879778624861e-10
9143,7.370075412629507e-11
9144,1.3188111434658113e-10
9145,1.9247917135315553e-08
9146,1.8701052029364852e-10
9147,5.90326401142486e-09
9148,1.75378194310371e-11
9149,2.3367139876509256e-21
9150,6.229403851605242e-05
9151,2.6974338697667643e-05
9152,3.502612451846537e-14
9153,8.18778324042511e-08
9154,2.4517054056423278e-09
9155,1.129792810328152e-06
9156,0.005200755952859211
9157,0.0003504127711685936
9158,7.435548857343327e-09
9159,2.2302312387665325e-06
9160,5.734373202222881e-05
9161,0.02244421489709687
9162,1.1530085784538691e-05
9163,3.979001196125244e-09
9164,5.570367081738313e-05
9165,2.6926818934712245e-05
9166,0.0009395522077904477
9167,1.8039785411214003e-06
9168,1.8147705052393255e-09
9169,2.033459459955698e-05
9170,8.74991203158559e-07
9171,0.0013642841893641022
9172,3.8103910810767136e-07
9173,1.1417282818582592e-05
9174,4.443873853699771e-11
9175,0.20520880396812527
9176,4.341517874296372e-14
9177,0.002311599226009781
9178,0.0051562500359412095
9179,0.0004129451674288534
9180,1.6995407332012391e-07
9181,3.572542792725684e-10
9182,4.919094147105253e-06
9183,1.6882926654814124e-10
9184,8.109425385874091e-09
9185,2.1340312716526392e-07
9186,0.00038644206931066026
9187,4.38282003670581e-06
9188,1.0135868503939894e-07
9189,1.4275183980426474e-06
9190,3.5540294859708805e-06
9191,3.957070799461794e-06
9192,2.890535191080066e-08
9193,9.656745554171991e-07
9194,2.935160858939896e-09
9195,0.00022814501170010184
9196,1.963329359632414e-08
9197,0.004625081854961611
9198,2.9486673952947365e-07
9199,0.00028100499823198433
9200,4.419831295007234e-05
9201,1.0610013083503981e-07
9202,0.01977920036719377
9203,6.364695412287501e-05
9204,1.825380742206957e-08
9205,1.950975112722988e-06
